"country","region","country_no","excelsource","type_data","excelsheet","country_code","name_label","death_occurrence_date","death_publication_date","cum_death_total_occ_date"
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-25,2020-04-30,597
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-24,2020-04-30,486
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-23,2020-04-30,412
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-22,2020-04-30,326
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-21,2020-04-30,266
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-20,2020-04-30,204
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-19,2020-04-30,149
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-18,2020-04-30,106
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-17,2020-04-30,86
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-16,2020-04-30,64
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-15,2020-04-30,41
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-14,2020-04-30,27
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-13,2020-04-30,17
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-12,2020-04-30,11
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-11,2020-04-30,8
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-10,2020-04-30,5
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-09,2020-04-30,4
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-08,2020-04-30,4
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-07,2020-04-30,2
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-06,2020-04-30,1
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-05,2020-04-30,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-04,2020-04-30,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-03,2020-04-30,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-02,2020-04-30,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-01,2020-04-30,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-02-29,2020-04-30,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-02-28,2020-04-30,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-02-27,2020-04-30,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-29,2020-04-29,4701
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-28,2020-04-29,4700
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-27,2020-04-29,4677
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-26,2020-04-29,4624
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-25,2020-04-29,4573
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-24,2020-04-29,4517
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-23,2020-04-29,4439
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-22,2020-04-29,4347
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-21,2020-04-29,4242
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-20,2020-04-29,4127
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-19,2020-04-29,4041
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-18,2020-04-29,3935
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-17,2020-04-29,3822
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-16,2020-04-29,3707
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-15,2020-04-29,3582
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-14,2020-04-29,3466
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-13,2020-04-29,3337
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-12,2020-04-29,3210
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-11,2020-04-29,3071
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-10,2020-04-29,2934
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-09,2020-04-29,2789
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-08,2020-04-29,2679
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-07,2020-04-29,2533
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-06,2020-04-29,2387
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-05,2020-04-29,2228
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-04,2020-04-29,2076
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-03,2020-04-29,1911
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-02,2020-04-29,1753
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-01,2020-04-29,1585
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-31,2020-04-29,1427
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-30,2020-04-29,1256
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-29,2020-04-29,1106
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-28,2020-04-29,983
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-27,2020-04-29,832
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-26,2020-04-29,721
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-25,2020-04-29,597
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-24,2020-04-29,486
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-23,2020-04-29,412
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-22,2020-04-29,326
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-21,2020-04-29,266
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-20,2020-04-29,204
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-19,2020-04-29,149
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-18,2020-04-29,106
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-17,2020-04-29,86
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-16,2020-04-29,64
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-15,2020-04-29,41
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-14,2020-04-29,27
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-13,2020-04-29,17
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-12,2020-04-29,11
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-11,2020-04-29,8
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-10,2020-04-29,5
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-09,2020-04-29,4
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-08,2020-04-29,4
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-07,2020-04-29,2
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-06,2020-04-29,1
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-05,2020-04-29,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-04,2020-04-29,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-03,2020-04-29,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-02,2020-04-29,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-01,2020-04-29,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-02-29,2020-04-29,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-02-28,2020-04-29,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-02-27,2020-04-29,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-28,2020-04-28,4556
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-27,2020-04-28,4555
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-26,2020-04-28,4537
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-25,2020-04-28,4513
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-24,2020-04-28,4475
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-23,2020-04-28,4413
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-22,2020-04-28,4327
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-21,2020-04-28,4222
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-20,2020-04-28,4110
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-19,2020-04-28,4028
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-18,2020-04-28,3922
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-17,2020-04-28,3809
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-16,2020-04-28,3694
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-15,2020-04-28,3571
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-14,2020-04-28,3456
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-13,2020-04-28,3327
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-12,2020-04-28,3200
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-11,2020-04-28,3063
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-10,2020-04-28,2926
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-09,2020-04-28,2783
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-08,2020-04-28,2673
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-07,2020-04-28,2527
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-06,2020-04-28,2382
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-05,2020-04-28,2223
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-04,2020-04-28,2071
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-03,2020-04-28,1906
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-02,2020-04-28,1750
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-01,2020-04-28,1583
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-31,2020-04-28,1425
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-30,2020-04-28,1255
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-29,2020-04-28,1106
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-28,2020-04-28,983
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-27,2020-04-28,832
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-26,2020-04-28,721
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-25,2020-04-28,597
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-24,2020-04-28,486
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-23,2020-04-28,412
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-22,2020-04-28,326
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-21,2020-04-28,266
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-20,2020-04-28,204
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-19,2020-04-28,149
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-18,2020-04-28,106
