"country","region","country_no","excelsource","type_data","excelsheet","country_code","name_label","death_occurrence_date","death_publication_date","cum_death_total_occ_date"
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-23,2020-06-09,26171
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-22,2020-06-09,26044
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-21,2020-06-09,25923
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-20,2020-06-09,25777
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-19,2020-06-09,25625
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-18,2020-06-09,25483
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-17,2020-06-09,25331
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-16,2020-06-09,25194
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-15,2020-06-09,25027
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-14,2020-06-09,24857
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-13,2020-06-09,24680
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-12,2020-06-09,24521
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-11,2020-06-09,24338
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-10,2020-06-09,24173
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-09,2020-06-09,23978
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-08,2020-06-09,23776
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-07,2020-06-09,23564
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-06,2020-06-09,23309
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-05,2020-06-09,23045
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-04,2020-06-09,22795
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-03,2020-06-09,22538
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-02,2020-06-09,22287
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-01,2020-06-09,22020
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-30,2020-06-09,21715
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-29,2020-06-09,21404
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-28,2020-06-09,21082
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-27,2020-06-09,20742
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-26,2020-06-09,20399
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-25,2020-06-09,20019
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-24,2020-06-09,19636
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-23,2020-06-09,19199
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-22,2020-06-09,18748
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-21,2020-06-09,18249
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-20,2020-06-09,17765
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-19,2020-06-09,17202
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-18,2020-06-09,16681
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-17,2020-06-09,16111
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-16,2020-06-09,15502
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-15,2020-06-09,14865
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-14,2020-06-09,14180
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-13,2020-06-09,13532
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-12,2020-06-09,12836
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-11,2020-06-09,12117
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-10,2020-06-09,11341
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-09,2020-06-09,10602
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-08,2020-06-09,9812
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-07,2020-06-09,8913
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-06,2020-06-09,8104
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-05,2020-06-09,7377
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-04,2020-06-09,6634
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-03,2020-06-09,5857
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-02,2020-06-09,5160
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-01,2020-06-09,4516
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-31,2020-06-09,3873
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-30,2020-06-09,3299
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-29,2020-06-09,2802
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-28,2020-06-09,2364
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-27,2020-06-09,2005
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-26,2020-06-09,1655
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-25,2020-06-09,1330
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-24,2020-06-09,1066
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-23,2020-06-09,861
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-22,2020-06-09,699
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-21,2020-06-09,548
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-20,2020-06-09,444
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-19,2020-06-09,337
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-18,2020-06-09,273
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-17,2020-06-09,204
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-16,2020-06-09,156
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-15,2020-06-09,114
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-14,2020-06-09,86
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-13,2020-06-09,63
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-12,2020-06-09,43
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-11,2020-06-09,29
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-10,2020-06-09,18
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-09,2020-06-09,17
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-08,2020-06-09,13
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-07,2020-06-09,8
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-06,2020-06-09,7
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-05,2020-06-09,5
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-04,2020-06-09,3
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-03,2020-06-09,3
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-02,2020-06-09,1
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-03-01,2020-06-09,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-06-07,2020-06-08,27489
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-06-06,2020-06-08,27479
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-06-05,2020-06-08,27436
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-06-04,2020-06-08,27382
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-06-03,2020-06-08,27318
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-06-02,2020-06-08,27225
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-06-01,2020-06-08,27128
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-31,2020-06-08,27039
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-30,2020-06-08,26962
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-29,2020-06-08,26873
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-28,2020-06-08,26767
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-27,2020-06-08,26649
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-26,2020-06-08,26534
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-25,2020-06-08,26399
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-24,2020-06-08,26268
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-23,2020-06-08,26158
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-22,2020-06-08,26034
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-21,2020-06-08,25913
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-20,2020-06-08,25767
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-19,2020-06-08,25616
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-18,2020-06-08,25474
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-17,2020-06-08,25322
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-16,2020-06-08,25186
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-15,2020-06-08,25019
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-14,2020-06-08,24849
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-13,2020-06-08,24672
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-12,2020-06-08,24513
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-11,2020-06-08,24330
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-10,2020-06-08,24165
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-09,2020-06-08,23971
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-08,2020-06-08,23769
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-07,2020-06-08,23557
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-06,2020-06-08,23302
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-05,2020-06-08,23039
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-04,2020-06-08,22790
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-03,2020-06-08,22533
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-02,2020-06-08,22282
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-05-01,2020-06-08,22015
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-30,2020-06-08,21710
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-29,2020-06-08,21400
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-28,2020-06-08,21078
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-27,2020-06-08,20738
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-26,2020-06-08,20395
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-25,2020-06-08,20015
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-24,2020-06-08,19632
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-23,2020-06-08,19195
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-22,2020-06-08,18745
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-21,2020-06-08,18246
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-20,2020-06-08,17762
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-19,2020-06-08,17199
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-18,2020-06-08,16678
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-17,2020-06-08,16108
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-16,2020-06-08,15500
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-15,2020-06-08,14863
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-14,2020-06-08,14178
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-13,2020-06-08,13531
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","NHS_DailyTotal","EAW","England (NHS)",2020-04-12,2020-06-08,12835
