"country","region","country_no","excelsource","type_data","excelsheet","country_code","name_label","death_occurrence_date","death_publication_date","cum_death_total_occ_date"
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-13,2020-05-15,537
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-12,2020-05-15,534
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-11,2020-05-15,528
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-10,2020-05-15,524
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-09,2020-05-15,519
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-08,2020-05-15,516
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-07,2020-05-15,512
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-06,2020-05-15,506
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-05,2020-05-15,500
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-04,2020-05-15,497
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-03,2020-05-15,490
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-02,2020-05-15,481
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-01,2020-05-15,473
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-30,2020-05-15,462
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-29,2020-05-15,454
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-28,2020-05-15,445
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-27,2020-05-15,435
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-26,2020-05-15,426
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-25,2020-05-15,421
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-24,2020-05-15,416
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-23,2020-05-15,410
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-22,2020-05-15,400
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-21,2020-05-15,386
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-20,2020-05-15,374
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-19,2020-05-15,367
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-18,2020-05-15,361
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-17,2020-05-15,351
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-16,2020-05-15,342
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-15,2020-05-15,330
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-14,2020-05-15,320
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-13,2020-05-15,308
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-12,2020-05-15,292
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-11,2020-05-15,281
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-10,2020-05-15,270
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-09,2020-05-15,254
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-08,2020-05-15,241
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-07,2020-05-15,226
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-06,2020-05-15,214
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-05,2020-05-15,197
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-04,2020-05-15,185
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-03,2020-05-15,170
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-02,2020-05-15,150
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-01,2020-05-15,132
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-31,2020-05-15,110
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-30,2020-05-15,95
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-29,2020-05-15,84
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-28,2020-05-15,76
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-27,2020-05-15,67
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-26,2020-05-15,55
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-25,2020-05-15,43
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-24,2020-05-15,37
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-23,2020-05-15,31
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-22,2020-05-15,25
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-21,2020-05-15,22
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-20,2020-05-15,19
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-19,2020-05-15,15
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-18,2020-05-15,10
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-17,2020-05-15,6
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-16,2020-05-15,5
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-15,2020-05-15,4
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-14,2020-05-15,2
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-13,2020-05-15,1
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-12,2020-05-15,1
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-11,2020-05-15,1
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-14,2020-05-14,537
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-13,2020-05-14,537
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-12,2020-05-14,534
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-11,2020-05-14,528
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-10,2020-05-14,524
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-09,2020-05-14,519
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-08,2020-05-14,516
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-07,2020-05-14,512
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-06,2020-05-14,506
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-05,2020-05-14,500
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-04,2020-05-14,497
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-03,2020-05-14,490
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-02,2020-05-14,481
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-01,2020-05-14,473
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-30,2020-05-14,462
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-29,2020-05-14,454
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-28,2020-05-14,445
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-27,2020-05-14,435
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-26,2020-05-14,426
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-25,2020-05-14,421
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-24,2020-05-14,416
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-23,2020-05-14,410
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-22,2020-05-14,400
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-21,2020-05-14,386
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-20,2020-05-14,374
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-19,2020-05-14,367
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-18,2020-05-14,361
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-17,2020-05-14,351
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-16,2020-05-14,342
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-15,2020-05-14,330
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-14,2020-05-14,320
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-13,2020-05-14,308
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-12,2020-05-14,292
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-11,2020-05-14,281
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-10,2020-05-14,270
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-09,2020-05-14,254
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-08,2020-05-14,241
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-07,2020-05-14,226
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-06,2020-05-14,214
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-05,2020-05-14,197
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-04,2020-05-14,185
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-03,2020-05-14,170
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-02,2020-05-14,150
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-01,2020-05-14,132
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-31,2020-05-14,110
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-30,2020-05-14,95
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-29,2020-05-14,84
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-28,2020-05-14,76
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-27,2020-05-14,67
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-26,2020-05-14,55
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-25,2020-05-14,43
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-24,2020-05-14,37
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-23,2020-05-14,31
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-22,2020-05-14,25
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-21,2020-05-14,22
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-20,2020-05-14,19
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-19,2020-05-14,15
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-18,2020-05-14,10
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-17,2020-05-14,6
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-16,2020-05-14,5
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-15,2020-05-14,4
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-14,2020-05-14,2
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-13,2020-05-14,1
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-12,2020-05-14,1
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-03-11,2020-05-14,1
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-13,2020-05-13,533
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-12,2020-05-13,533
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-11,2020-05-13,527
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-10,2020-05-13,524
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-09,2020-05-13,519
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-08,2020-05-13,516
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-07,2020-05-13,512
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-06,2020-05-13,506
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-05,2020-05-13,500
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-04,2020-05-13,497
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-03,2020-05-13,490
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-02,2020-05-13,481
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-05-01,2020-05-13,473
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-30,2020-05-13,462
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-29,2020-05-13,454
"Denmark","Europe",208,"Denmark_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","SSI_Total_DateOccurrence_Data","DNK","Denmark (SSI)",2020-04-28,2020-05-13,445
